Event Name,Time,Distinct ID,City,Country,Operating System,Session Length
App Session,1675231161.105,0e339b24-000e-4438-8ea8-efeb7bf1e9ea,Gurgaon,IN,Android,230.9
App Session,1675224719.675,6be930a9-0ade-413d-a58c-68bc0bae039d,Bengaluru,IN,Android,81.7
App Session,1675219264.968,6be930a9-0ade-413d-a58c-68bc0bae039d,Bengaluru,IN,Android,35.4
App Session,1675219227.8,6be930a9-0ade-413d-a58c-68bc0bae039d,Bengaluru,IN,Android,138631
App Session,1675192068.178,63cc05c416b08dc72bd8806b::34C007AB-D0C3-44E5-B38F-9B65597FA8CC,Firozpur,IN,iOS,30.2
App Session,1675190828.117,63cc05c416b08dc72bd8806b::34C007AB-D0C3-44E5-B38F-9B65597FA8CC,Firozpur,IN,iOS,35.2
App Session,1675190784.5,63cc05c416b08dc72bd8806b::34C007AB-D0C3-44E5-B38F-9B65597FA8CC,Firozpur,IN,iOS,31.1
App Session,1675188884.975,B288B3B9-A673-425C-8438-6318F1EED0D1,Chennai,IN,iOS,69.7
App Session,1675188492.609,5B515323-3A3B-4BA6-8B5A-15169DBE0E53,Chennai,IN,iOS,81.9
App Session,1675188359.985,5B515323-3A3B-4BA6-8B5A-15169DBE0E53,Chennai,IN,iOS,629.3
App Session,1675187720.292,5B515323-3A3B-4BA6-8B5A-15169DBE0E53,Chennai,IN,iOS,173.8
App Session,1675186668.8,5B515323-3A3B-4BA6-8B5A-15169DBE0E53,Chennai,IN,iOS,217.4
App Session,1675186668.239,4905134A-8E57-4CE4-A2E0-64129865D89F,Chennai,IN,iOS,29.4
App Session,1675186562.857,5D553CFF-9053-4513-93B7-99369682F0D2,Chennai,IN,iOS,10
App Session,1675186264.308,5B515323-3A3B-4BA6-8B5A-15169DBE0E53,Chennai,IN,iOS,21.8
App Session,1675186009.78,5B515323-3A3B-4BA6-8B5A-15169DBE0E53,Chennai,IN,iOS,26.9
App Session,1675180243.962,63cc05c416b08dc72bd8806b::34C007AB-D0C3-44E5-B38F-9B65597FA8CC,Firozpur,IN,iOS,34.8
App Session,1675180202.5,63cc05c416b08dc72bd8806b::34C007AB-D0C3-44E5-B38F-9B65597FA8CC,Firozpur,IN,iOS,13.7
App Session,1675179973.86,4A7A202B-56BB-4358-ACDE-50C46E04E827,Firozpur,IN,iOS,90.5
App Session,1675175652.54,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,246.3
App Session,1675175044.798,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,161.5
App Session,1675174276.232,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,307.4
App Session,1675174221.384,c1fe13e8-e362-4195-8f92-29e82b47719c,Gurgaon,IN,Android,1096.6
App Session,1675173832.927,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,558.1
App Session,1675173690.692,63cc05c416b08dc72bd8806b::34C007AB-D0C3-44E5-B38F-9B65597FA8CC,Moga,IN,iOS,11.9
App Session,1675173334.554,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,87.6
App Session,1675173254.686,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,230.9
App Session,1675173180.243,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,14.9
App Session,1675173163.151,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,263.7
App Session,1675173109.047,c1fe13e8-e362-4195-8f92-29e82b47719c,Gurgaon,IN,Android,42.5
App Session,1675172851.666,c1fe13e8-e362-4195-8f92-29e82b47719c,Gurgaon,IN,Android,557.8
App Session,1675172681.024,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,14
App Session,1675172663.947,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,368.7
App Session,1675172435.242,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,866.1
App Session,1675172227.613,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,132.5
App Session,1675171494.889,c1fe13e8-e362-4195-8f92-29e82b47719c,Gurgaon,IN,Android,482.4
App Session,1675171437.149,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,205.6
App Session,1675171121.559,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,647.2
App Session,1675170841.267,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,14.1
App Session,1675170793.063,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,15
App Session,1675170788.522,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,265.6
App Session,1675170723.395,c1fe13e8-e362-4195-8f92-29e82b47719c,Gurgaon,IN,Android,1137.5
App Session,1675170469.732,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,129
App Session,1675170272.815,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,16.5
App Session,1675170223.767,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,375.3
App Session,1675170076.641,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,91.8
App Session,1675169821.186,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,714.3
App Session,1675169572.494,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,15.5
App Session,1675169564.111,c1fe13e8-e362-4195-8f92-29e82b47719c,Gurgaon,IN,Android,65.4
App Session,1675169553.384,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,116.7
App Session,1675169515.706,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,350.4
App Session,1675169426.078,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,80.7
App Session,1675169413.519,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,165.4
App Session,1675169278.409,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,584.8
App Session,1675169224.694,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,256.8
App Session,1675168988.294,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,121.2
App Session,1675168965.526,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,1721
App Session,1675168663.959,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,525.1
App Session,1675168657.718,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,12.1
App Session,1675168626.519,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,51.7
App Session,1675168573.793,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,27.9
App Session,1675168544.065,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,Delhi,IN,Android,98.5
App Session,1675168484.337,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,1772.5
App Session,1675168138.2,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,118.6
App Session,1675168079.849,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,New Delhi,IN,Android,31.2
App Session,1675168003.338,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,10.3
App Session,1675167975.85,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,48.7
App Session,1675167938.394,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,28.9
App Session,1675167908.221,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,18.4
App Session,1675167888.619,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,New Delhi,IN,Android,132.4
App Session,1675167883.958,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,10.8
App Session,1675167883.661,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,100.8
App Session,1675167848.788,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,12.4
App Session,1675167827.846,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,23.7
App Session,1675167774.416,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,16.1
App Session,1675167764.841,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,38.6
App Session,1675167755.671,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,44.4
App Session,1675167724.425,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,120.1
App Session,1675167716.606,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,54
App Session,1675167680.599,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,395.8
App Session,1675167462.768,e436849a-59c7-48fd-8ab7-ea7ca864bfe6,New Delhi,IN,Android,48.9
App Session,1675167364.152,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,146.7
App Session,1675167179.438,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,281
App Session,1675166914.598,d47a757b-fee2-4da2-b951-e54744842185,New Delhi,IN,Android,172.9
App Session,1675166889.18,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,558.1
App Session,1675166707.182,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,55.5
App Session,1675166651.225,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,568.4
App Session,1675166315.775,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,17.1
App Session,1675166280.742,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,173.5
App Session,1675166171.89,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,New Delhi,IN,Android,123
App Session,1675166092.739,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,10.9
App Session,1675165080.892,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,New Delhi,IN,Android,67
App Session,1675164629.574,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,New Delhi,IN,Android,126.6
App Session,1675164453.527,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,New Delhi,IN,Android,119.3
App Session,1675164163.648,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,New Delhi,IN,Android,126.2
App Session,1675164019.659,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,19.6
App Session,1675163777.551,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,Delhi,IN,Android,200.6
App Session,1675163689.079,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,259.2
App Session,1675163588.052,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,625.4
App Session,1675163554.323,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,Delhi,IN,Android,87.6
App Session,1675163522.358,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,1788.4
App Session,1675163520.486,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,776.2
App Session,1675163440.13,0beaeb4e-e497-4d23-91dd-02a0a4b9b2ad,Delhi,IN,Android,92
App Session,1675162939.07,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,37.3
App Session,1675162909.764,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,15
App Session,1675162893.703,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,50
App Session,1675162872.221,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,31.7
App Session,1675162803.677,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,82.8
App Session,1675162796.11,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,17.5
App Session,1675162778.111,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,23
App Session,1675162736.603,e183f1de-c5cb-45e0-92be-0b22f32a4464,Delhi,IN,Android,287.2
App Session,1675162612.887,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,362.1
App Session,1675162581.367,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,17.8
App Session,1675162498.11,a6aa8899-980d-4e18-b877-1f1cf7703c89,Delhi,IN,Android,48.2
App Session,1675162461.949,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,1199.3
App Session,1675162445.684,a6aa8899-980d-4e18-b877-1f1cf7703c89,Delhi,IN,Android,16.6
App Session,1675162427.684,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,23.9
App Session,1675162342.683,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,95.8
App Session,1675162246.08,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,139.5
App Session,1675162099.466,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,73.7
App Session,1675162020.425,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,13.9
App Session,1675162010.716,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,162.6
App Session,1675162005.462,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,13.6
App Session,1675161982.643,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,12.4
App Session,1675161932.583,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,126.2
App Session,1675161873.327,73addede-371c-48a5-a4ac-9b84e252170c,Delhi,IN,Android,17.2
App Session,1675161668.173,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,421.2
App Session,1675161599.333,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,298.9
App Session,1675161563.466,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,11.2
App Session,1675161551.933,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,27
App Session,1675161478.996,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,12.8
App Session,1675161260.169,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,109.2
App Session,1675161246.348,63d382df130e90b69b6e4127::b6eaca46-e980-4554-bb78-240269c76dcf,Gurgaon,IN,Android,17.3
App Session,1675161241.429,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,487.6
App Session,1675161210.106,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,476.7
App Session,1675161084.186,4A7A202B-56BB-4358-ACDE-50C46E04E827,Firozpur,IN,iOS,58.4
App Session,1675161071.297,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,129.4
App Session,1675160928.901,4A7A202B-56BB-4358-ACDE-50C46E04E827,Firozpur,IN,iOS,3084.2
App Session,1675160911.435,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,175.3
App Session,1675160750.133,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,809.6
App Session,1675160732.93,4b495575-0c57-4cc6-bf24-6342e3da4323,Delhi,IN,Android,38.4
App Session,1675160667.993,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,59.3
App Session,1675160604.023,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,399.4
App Session,1675160293.505,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,259.3
App Session,1675159828.303,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,46.8
App Session,1675159702.755,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,319.6
App Session,1675159574.27,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,38.8
App Session,1675159535.377,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,701.7
App Session,1675159380.85,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,516.6
App Session,1675159369.683,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,17.3
App Session,1675159176.437,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,33.5
App Session,1675158923.675,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,95.2
App Session,1675158919.346,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,179.7
App Session,1675158818.044,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,118.3
App Session,1675158755.004,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,97.2
App Session,1675158716.924,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,248.3
App Session,1675158525.528,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,147.5
App Session,1675157435.32,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,358.1
App Session,1675157359.254,78b53fd4-2a93-4d2a-aa34-779232444845,New Delhi,IN,Android,350
App Session,1675156985.971,63cc05c416b08dc72bd8806b::80871537-8784-44c3-b26d-c9948f485d6c,Delhi,IN,Android,37.1
App Session,1675156952.785,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,147.5
App Session,1675156908.221,63d0e9e716b08dc72b80bbb9::80871537-8784-44c3-b26d-c9948f485d6c,New Delhi,IN,Android,28.1
App Session,1675156871.031,63d0e9e716b08dc72b80bbb9::80871537-8784-44c3-b26d-c9948f485d6c,New Delhi,IN,Android,23.7
App Session,1675156629.367,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,60.6
App Session,1675156586.428,63d0e9e716b08dc72b80bbb9::80871537-8784-44c3-b26d-c9948f485d6c,New Delhi,IN,Android,42.8
App Session,1675156121.425,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,266.4
App Session,1675155853.875,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,330.8
App Session,1675155602.625,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,351.4
App Session,1675155418.074,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,67.8
App Session,1675155279.238,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,84.7
App Session,1675155248.983,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,143.1
App Session,1675155242.22,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,229.5
App Session,1675155114.095,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,286.5
App Session,1675155098.785,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,12
App Session,1675155098.028,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,48.2
App Session,1675154814.277,2CFDC550-2BBB-449E-B01A-3A8187C0EE86,Indore,IN,iOS,1277.3
App Session,1675154810.266,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,249.5
App Session,1675154618.802,e8604e30-af56-471a-90f8-4d105e22b331,Delhi,IN,Android,42
App Session,1675154518.077,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,599.8
App Session,1675154180.435,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,2466
App Session,1675154139.105,a2609163-daf1-4cad-8dec-e625d7cd4470,Delhi,IN,Android,11.1
App Session,1675153915,62ea6a27bd000347e5671ba8::D6BDB8D1-C2DA-438E-891D-EF4BA0E079E0,Delhi,IN,iOS,415.6
App Session,1675153905.056,bc7ead93-38f8-4428-b483-611c223df6fd,Delhi,IN,Android,14.8
App Session,1675153532.483,2CFDC550-2BBB-449E-B01A-3A8187C0EE86,Indore,IN,iOS,17.1
App Session,1675153509.526,87A32EE1-2369-41FC-AD13-9F1B8F59C508,Indore,IN,iOS,59
App Session,1675153483.712,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,586.8
App Session,1675153483.712,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,20.8
App Session,1675153445.072,87A32EE1-2369-41FC-AD13-9F1B8F59C508,Indore,IN,iOS,10.1
App Session,1675153410.189,87A32EE1-2369-41FC-AD13-9F1B8F59C508,Indore,IN,iOS,80.9
App Session,1675153280.017,293bb073-7d01-4a72-b9d2-85bb2b04f2b1,Delhi,IN,Android,36.2
App Session,1675153146.589,87A32EE1-2369-41FC-AD13-9F1B8F59C508,Indore,IN,iOS,188.4
App Session,1675152895.074,293bb073-7d01-4a72-b9d2-85bb2b04f2b1,Delhi,IN,Android,61.7
App Session,1675152838.574,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,553.2
App Session,1675152782.335,63cc05c416b08dc72bd8806b::ec1dc764-581b-4cee-9273-951faae75abf,Delhi,IN,Android,15
App Session,1675152746.686,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,254.3
App Session,1675152656.932,87A32EE1-2369-41FC-AD13-9F1B8F59C508,Indore,IN,iOS,79.7
App Session,1675152463.726,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,177.9
App Session,1675152248.833,ec1dc764-581b-4cee-9273-951faae75abf,Delhi,IN,Android,176.5
App Session,1675152237.947,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,585.6
App Session,1675152225.479,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,78.4
App Session,1675151943.064,ec1dc764-581b-4cee-9273-951faae75abf,Delhi,IN,Android,264.5
App Session,1675151862.77,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,164.1
App Session,1675151711.487,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,127.3
App Session,1675151582.141,9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,28
App Session,1675151336.276,87A32EE1-2369-41FC-AD13-9F1B8F59C508,Bhopal,IN,iOS,99.8
App Session,1675151222.808,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,78
App Session,1675151201.206,63d3942e130e90b69b70de4d::690dd5d3-54ea-44bb-b1ce-19c54b402e24,New Delhi,IN,Android,44.1
App Session,1675151143.898,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,652.7
App Session,1675150995.504,ec1dc764-581b-4cee-9273-951faae75abf,Delhi,IN,Android,121.7
App Session,1675150873.318,ec1dc764-581b-4cee-9273-951faae75abf,Delhi,IN,Android,19.4
App Session,1675150833.458,ec1dc764-581b-4cee-9273-951faae75abf,Delhi,IN,Android,264.5
App Session,1675150531.247,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,501.2
App Session,1675150131.329,72040cf3-c388-4a55-b438-2a6b1fbb5b56,Delhi,IN,Android,53.7
App Session,1675150066.379,ab474b35-22d3-486b-be1e-726677ee87c7,Delhi,IN,Android,64.7
App Session,1675150016.901,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,51.7
App Session,1675149902.978,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,33.1
App Session,1675149862.676,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,72.7
App Session,1675149840.91,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,103.3
App Session,1675149802.247,ebb2295c-b2bf-41f2-becd-fbae55905cab,New Delhi,IN,Android,141.2
App Session,1675149544.411,ab474b35-22d3-486b-be1e-726677ee87c7,Delhi,IN,Android,137.8
App Session,1675149487.848,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,19.5
App Session,1675149487.208,63d382df130e90b69b6e4127::9C2A94FC-E594-4BCC-9A8E-C18B33F6FB47,Delhi,IN,iOS,64.9
App Session,1675149345.419,ab474b35-22d3-486b-be1e-726677ee87c7,Delhi,IN,Android,42.3
App Session,1675149300.935,ab474b35-22d3-486b-be1e-726677ee87c7,Delhi,IN,Android,134.1
App Session,1675148909.81,63d0e9e716b08dc72b80bbb9::80871537-8784-44c3-b26d-c9948f485d6c,Delhi,IN,Android,90.9
App Session,1675148805.051,5c052a1c-bdf3-4d8a-a249-15aa5971156b,Delhi,IN,Android,103.8
App Session,1675148617.16,63d0e9e716b08dc72b80bbb9::80871537-8784-44c3-b26d-c9948f485d6c,Delhi,IN,Android,16.9
App Session,1675148592.278,63d0e9e716b08dc72b80bbb9::80871537-8784-44c3-b26d-c9948f485d6c,Delhi,IN,Android,19.2
App Session,1675148059.384,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,70.2
App Session,1675146867.488,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,509.3
App Session,1675146335.202,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,410.4
App Session,1675145844.61,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,1325.4
App Session,1675144511.996,CD8F2504-74C2-4771-ABF7-BE2FA54ECA54,Firozpur,IN,iOS,14.4
